prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,932,2011-10-14 08:00:00,2011-10-15 08:00:00,False,C1.1,0.0,4689.141113,8.663132e+21,16.431,3.908
HARP,932,2011-10-14 09:36:00,2011-10-15 09:36:00,False,C1.1,0.0,4675.524902,8.60459e+21,15.966,3.754
HARP,932,2011-10-14 11:12:00,2011-10-15 11:12:00,False,,1.1,4563.863281,8.455359e+21,15.827,3.982
HARP,932,2011-10-14 12:48:00,2011-10-15 12:48:00,False,,1.1,4346.839355,8.075414e+21,15.421,3.728
HARP,932,2011-10-14 14:24:00,2011-10-15 14:24:00,False,,1.1,4228.660645,7.94907e+21,15.191,3.611
HARP,932,2011-10-14 16:00:00,2011-10-15 16:00:00,False,,1.1,4129.263184,7.772349e+21,15.108,3.65
HARP,932,2011-10-14 17:36:00,2011-10-15 17:36:00,False,,1.1,4023.599121,7.659186e+21,14.844,3.709
HARP,932,2011-10-14 19:12:00,2011-10-15 19:12:00,False,,1.1,3913.568604,7.534813e+21,14.964,3.768
HARP,932,2011-10-14 20:48:00,2011-10-15 20:48:00,False,,1.1,3808.760742,7.3649e+21,15.103,3.749
HARP,932,2011-10-14 22:24:00,2011-10-15 22:24:00,False,,1.1,3808.760742,7.3649e+21,15.103,3.749
HARP,1389,2012-02-08 14:24:00,2012-02-09 14:24:00,False,B7.7|B8.8,1.9,2269.085938,5.921249e+21,27.112,4.126
HARP,1389,2012-02-08 16:00:00,2012-02-09 16:00:00,False,B7.7|B8.8,1.9,2398.574951,6.481436e+21,28.325,4.225
HARP,1389,2012-02-08 17:36:00,2012-02-09 17:36:00,False,B7.7|B8.8,1.9,2522.536621,6.969434e+21,29.093,4.083
HARP,1389,2012-02-08 20:48:00,2012-02-09 20:48:00,False,B7.7|B8.8|B9.9,1.9,2797.828369,8.08867e+21,30.488,4.167
HARP,1389,2012-02-08 22:24:00,2012-02-09 22:24:00,False,B7.7|B8.8|B9.9,1.9,2903.234863,8.545727e+21,30.98,4.113
HARP,1389,2012-02-09 00:00:00,2012-02-10 00:00:00,False,B7.7|B8.8|B9.9|B8.4|B7.5,1.9,3010.755859,8.98604e+21,31.56,4.319
HARP,1389,2012-02-09 01:36:00,2012-02-10 01:36:00,False,B8.8|B9.9|B8.4|B7.5,2.7,3121.54248,9.551351e+21,32.182,4.396
HARP,1389,2012-02-09 03:12:00,2012-02-10 03:12:00,False,B8.8|B9.9|B8.4|B7.5,2.7,3212.939941,1.007782e+22,32.877,4.379
HARP,1389,2012-02-09 04:48:00,2012-02-10 04:48:00,False,B9.9|B8.4|B7.5,3.6,3303.579102,1.08205e+22,33.484,4.355
HARP,1389,2012-02-09 06:24:00,2012-02-10 06:24:00,False,B9.9|B8.4|B7.5,2.6,3418.309082,1.180044e+22,34.358,4.373
HARP,1389,2012-02-09 08:00:00,2012-02-10 08:00:00,False,B9.9|B8.4|B7.5,2.6,3527.348877,1.247237e+22,34.57,4.419
HARP,1389,2012-02-09 09:36:00,2012-02-10 09:36:00,False,B9.9|B8.4|B7.5,2.6,3616.334473,1.2985e+22,34.272,4.447
HARP,1389,2012-02-09 11:12:00,2012-02-10 11:12:00,False,B9.9|B8.4|B7.5|C1.5,2.6,3693.438477,1.335044e+22,34.586,4.429
HARP,1389,2012-02-09 12:48:00,2012-02-10 12:48:00,False,B9.9|B8.4|B7.5|C1.5|B7.2,1.7,3793.675537,1.375753e+22,34.168,4.22
HARP,1389,2012-02-09 14:24:00,2012-02-10 14:24:00,False,B9.9|B8.4|B7.5|C1.5|B7.2,1.7,3902.869385,1.42064e+22,34.158,4.456
HARP,1389,2012-02-09 16:00:00,2012-02-10 16:00:00,False,B9.9|B8.4|B7.5|C1.5|B7.2|B6.0,1.7,4003.342773,1.490437e+22,34.682,4.38
HARP,1389,2012-02-09 17:36:00,2012-02-10 17:36:00,False,B9.9|B8.4|B7.5|C1.5|B7.2|B6.0,1.7,4088.677734,1.544851e+22,35.507,4.468
HARP,1389,2012-02-09 19:12:00,2012-02-10 19:12:00,False,B8.4|B7.5|C1.5|B7.2|B6.0,2.6,4211.812988,1.597038e+22,35.329,4.337
HARP,1389,2012-02-09 20:48:00,2012-02-10 20:48:00,False,B8.4|B7.5|C1.5|B7.2|B6.0,2.6,4277.976074,1.638801e+22,35.101,4.261
HARP,1389,2012-02-09 22:24:00,2012-02-10 22:24:00,False,B8.4|B7.5|C1.5|B7.2|B6.0,2.6,4350.192871,1.661845e+22,34.602,4.407
HARP,1389,2012-02-10 00:00:00,2012-02-11 00:00:00,False,C1.5|B7.2|B6.0,4.2,4400.84082,1.658823e+22,34.174,4.178
HARP,1389,2012-02-10 01:36:00,2012-02-11 01:36:00,False,C1.5|B7.2|B6.0,3.5,4469.876953,1.647786e+22,32.933,4.038
HARP,1389,2012-02-10 03:12:00,2012-02-11 03:12:00,False,C1.5|B7.2|B6.0,3.5,4515.405762,1.675063e+22,32.711,4.066
HARP,1389,2012-02-10 04:48:00,2012-02-11 04:48:00,False,C1.5|B7.2|B6.0,2.6,4569.097656,1.716291e+22,33.811,4.07
HARP,1389,2012-02-10 06:24:00,2012-02-11 06:24:00,False,C1.5|B7.2|B6.0,2.6,4629.260254,1.760551e+22,34.562,4.248
HARP,1389,2012-02-10 08:00:00,2012-02-11 08:00:00,False,C1.5|B7.2|B6.0,2.6,4692.189941,1.790893e+22,34.615,4.021
HARP,1389,2012-02-10 09:36:00,2012-02-11 09:36:00,False,C1.5|B7.2|B6.0,2.6,4757.339844,1.814551e+22,34.499,3.916
HARP,1389,2012-02-10 11:12:00,2012-02-11 11:12:00,False,B7.2|B6.0,4.1,4807.416016,1.82001e+22,34.244,4.112
HARP,1389,2012-02-10 12:48:00,2012-02-11 12:48:00,False,B6.0,4.8,4848.018066,1.815595e+22,33.806,4.185
HARP,1389,2012-02-10 14:24:00,2012-02-11 14:24:00,False,B6.0,4.8,4900.171875,1.817087e+22,33.26,3.91
HARP,1389,2012-02-10 16:00:00,2012-02-11 16:00:00,False,,5.4,4938.729004,1.830271e+22,33.212,3.662
HARP,1389,2012-02-10 17:36:00,2012-02-11 17:36:00,False,,5.4,4973.873535,1.868142e+22,33.694,4.214
HARP,1389,2012-02-10 19:12:00,2012-02-11 19:12:00,False,,4.4,5006.878906,1.874127e+22,33.416,3.965
HARP,1389,2012-02-10 20:48:00,2012-02-11 20:48:00,False,,4.4,5049.669434,1.86966e+22,33.326,3.816
HARP,1389,2012-02-10 22:24:00,2012-02-11 22:24:00,False,,4.4,5067.625488,1.845492e+22,32.855,3.873
HARP,1389,2012-02-11 00:00:00,2012-02-12 00:00:00,False,,2.8,5075.192383,1.79906e+22,31.937,3.283
HARP,1389,2012-02-11 01:36:00,2012-02-12 01:36:00,False,,2.8,5065.578613,1.775338e+22,31.573,3.449
HARP,1389,2012-02-11 03:12:00,2012-02-12 03:12:00,False,,2.8,5065.578613,1.775338e+22,31.573,3.449
HARP,1389,2012-02-11 04:48:00,2012-02-12 04:48:00,False,,2.8,5085.675781,1.817307e+22,32.342,3.561
HARP,1389,2012-02-11 06:24:00,2012-02-12 06:24:00,False,,2.8,5094.354492,1.831853e+22,32.708,3.799
HARP,1389,2012-02-11 08:00:00,2012-02-12 08:00:00,False,,2.8,5115.709961,1.851531e+22,33.121,3.78
HARP,1389,2012-02-11 09:36:00,2012-02-12 09:36:00,False,,2.8,5172.853516,1.841482e+22,32.679,3.645
HARP,1389,2012-02-11 11:12:00,2012-02-12 11:12:00,False,,1.3,5202.075684,1.818827e+22,32.11,3.494
HARP,1389,2012-02-11 12:48:00,2012-02-12 12:48:00,False,,0.6,5260.05127,1.816314e+22,31.724,3.672
HARP,1389,2012-02-11 14:24:00,2012-02-12 14:24:00,False,,0.6,5308.823242,1.817119e+22,31.48,3.334
HARP,1389,2012-02-11 16:00:00,2012-02-12 16:00:00,False,,0.0,5324.638672,1.805838e+22,31.548,3.715
HARP,1389,2012-02-11 17:36:00,2012-02-12 17:36:00,False,,0.0,5332.648926,1.79793e+22,31.05,3.54
HARP,1389,2012-02-11 19:12:00,2012-02-12 19:12:00,False,,0.0,5338.791504,1.784322e+22,30.442,3.7
HARP,1389,2012-02-11 20:48:00,2012-02-12 20:48:00,False,,0.0,5343.995605,1.755976e+22,30.12,3.373
HARP,1389,2012-02-11 22:24:00,2012-02-12 22:24:00,False,,0.0,5334.751953,1.716896e+22,29.299,3.62
HARP,1389,2012-02-12 00:00:00,2012-02-13 00:00:00,False,,0.0,5333.251953,1.680156e+22,28.905,3.598
HARP,1389,2012-02-12 01:36:00,2012-02-13 01:36:00,False,,0.0,5315.59082,1.665207e+22,28.465,2.369
HARP,1389,2012-02-12 04:48:00,2012-02-13 04:48:00,False,,0.0,5329.350098,1.715452e+22,29.79,3.077
HARP,1389,2012-02-12 06:24:00,2012-02-13 06:24:00,False,,0.0,5397.019043,1.74718e+22,30.205,3.679
HARP,1389,2012-02-12 08:00:00,2012-02-13 08:00:00,False,,0.0,5434.017578,1.749718e+22,29.862,3.607
HARP,1389,2012-02-12 09:36:00,2012-02-13 09:36:00,False,,0.0,5452.019043,1.752472e+22,29.667,3.65
HARP,1389,2012-02-12 11:12:00,2012-02-13 11:12:00,False,B2.8,0.0,5468.720215,1.748137e+22,29.733,3.853
HARP,1389,2012-02-12 12:48:00,2012-02-13 12:48:00,False,B2.8,0.0,5455.884277,1.735252e+22,29.665,3.87
HARP,1389,2012-02-12 14:24:00,2012-02-13 14:24:00,False,B2.8,0.0,5455.995605,1.723383e+22,29.255,4.058
HARP,1389,2012-02-12 16:00:00,2012-02-13 16:00:00,False,B2.8,0.0,5466.185059,1.726135e+22,29.562,3.779
HARP,1389,2012-02-12 17:36:00,2012-02-13 17:36:00,False,B2.8,0.0,5493.302246,1.721779e+22,29.219,3.784
HARP,1389,2012-02-12 19:12:00,2012-02-13 19:12:00,False,B2.8,0.0,5515.349121,1.715553e+22,29.255,3.878
HARP,1389,2012-02-12 20:48:00,2012-02-13 20:48:00,False,B2.8,0.0,5527.643066,1.676248e+22,28.625,3.928
HARP,1389,2012-02-12 22:24:00,2012-02-13 22:24:00,False,B2.8,0.0,5533.083496,1.621605e+22,27.396,3.816
HARP,1389,2012-02-13 00:00:00,2012-02-14 00:00:00,False,B2.8,0.0,5514.078613,1.574556e+22,26.695,3.782
HARP,1389,2012-02-13 01:36:00,2012-02-14 01:36:00,False,B2.8,0.0,5476.002441,1.543336e+22,26.269,3.399
HARP,1389,2012-02-13 03:12:00,2012-02-14 03:12:00,False,B2.8,0.0,5448.465332,1.540448e+22,26.45,3.56
HARP,1389,2012-02-13 04:48:00,2012-02-14 04:48:00,False,B2.8,0.0,5429.398926,1.556695e+22,26.692,3.533
HARP,1389,2012-02-13 06:24:00,2012-02-14 06:24:00,False,B2.8,0.0,5409.472656,1.570842e+22,26.894,3.984
HARP,1389,2012-02-13 08:00:00,2012-02-14 08:00:00,False,B2.8,0.0,5436.292969,1.574528e+22,26.576,3.998
HARP,1389,2012-02-13 09:36:00,2012-02-14 09:36:00,False,B2.8,0.0,5436.80957,1.554335e+22,26.155,3.95
HARP,1389,2012-02-13 11:12:00,2012-02-14 11:12:00,False,,0.3,5415.854004,1.535551e+22,26.057,4.05
HARP,1389,2012-02-13 12:48:00,2012-02-14 12:48:00,False,,0.3,5378.543457,1.50398e+22,25.452,4.018
HARP,1389,2012-02-13 14:24:00,2012-02-14 14:24:00,False,,0.3,5354.663086,1.489518e+22,25.198,4.053
HARP,1389,2012-02-13 16:00:00,2012-02-14 16:00:00,False,,0.3,5352.132812,1.491811e+22,24.992,4.002
HARP,1389,2012-02-13 17:36:00,2012-02-14 17:36:00,False,,0.3,5355.609375,1.487633e+22,24.909,3.932
HARP,1389,2012-02-13 19:12:00,2012-02-14 19:12:00,False,,0.3,5355.609375,1.487633e+22,24.909,3.932
HARP,1389,2012-02-13 20:48:00,2012-02-14 20:48:00,False,,0.3,5334.168945,1.449243e+22,24.14,3.873
HARP,1389,2012-02-13 22:24:00,2012-02-14 22:24:00,False,,0.3,5308.490234,1.413855e+22,23.419,3.926
HARP,1389,2012-02-14 00:00:00,2012-02-15 00:00:00,False,,0.3,5282.614746,1.373037e+22,22.714,3.737
HARP,1389,2012-02-14 01:36:00,2012-02-15 01:36:00,False,,0.3,5231.47168,1.350331e+22,22.455,3.789
HARP,1389,2012-02-14 03:12:00,2012-02-15 03:12:00,False,,0.3,5201.372559,1.340147e+22,22.215,3.687
HARP,1389,2012-02-14 04:48:00,2012-02-15 04:48:00,False,,0.3,5162.156738,1.346919e+22,22.166,3.841
HARP,1389,2012-02-14 06:24:00,2012-02-15 06:24:00,False,,0.3,5154.712402,1.340288e+22,22.233,3.874
HARP,1389,2012-02-14 08:00:00,2012-02-15 08:00:00,False,,0.3,5135.486328,1.333965e+22,22.065,3.837
HARP,1389,2012-02-14 09:36:00,2012-02-15 09:36:00,False,,0.3,5132.726562,1.318783e+22,21.789,3.897
HARP,1389,2012-02-14 11:12:00,2012-02-15 11:12:00,False,,0.0,5122.591309,1.296494e+22,21.226,3.922
HARP,1389,2012-02-14 12:48:00,2012-02-15 12:48:00,False,,0.0,5064.938965,1.27888e+22,21.145,3.946
HARP,1389,2012-02-14 14:24:00,2012-02-15 14:24:00,False,,0.0,4993.399902,1.252377e+22,20.972,3.935
HARP,1389,2012-02-14 16:00:00,2012-02-15 16:00:00,False,,0.0,4963.990723,1.235868e+22,20.725,3.913
HARP,1389,2012-02-14 17:36:00,2012-02-15 17:36:00,False,,0.0,4957.604492,1.21424e+22,20.388,3.913
HARP,1389,2012-02-14 20:48:00,2012-02-15 20:48:00,False,,0.0,4952.387207,1.162209e+22,19.525,3.612
HARP,1389,2012-02-14 22:24:00,2012-02-15 22:24:00,False,,0.0,4925.953125,1.120181e+22,18.712,3.693
HARP,1389,2012-02-15 00:00:00,2012-02-16 00:00:00,False,,0.0,4899.176758,1.08129e+22,18.327,3.623
HARP,1389,2012-02-15 01:36:00,2012-02-16 01:36:00,False,,0.0,4843.71875,1.069558e+22,18.233,3.48
HARP,1389,2012-02-15 03:12:00,2012-02-16 03:12:00,False,,0.0,4741.853027,1.059748e+22,18.007,3.575
HARP,1389,2012-02-15 04:48:00,2012-02-16 04:48:00,False,,0.0,4636.797852,1.056798e+22,18.009,3.736
HARP,1389,2012-02-15 06:24:00,2012-02-16 06:24:00,False,,0.0,4569.269531,1.052156e+22,17.871,3.566
HARP,1389,2012-02-15 08:00:00,2012-02-16 08:00:00,False,,0.0,4528.932129,1.050576e+22,17.496,3.862
HARP,1892,2012-07-26 20:48:00,2012-07-27 20:48:00,False,,0.0,1877.336914,3.677592e+21,21.232,2.667
HARP,1892,2012-07-26 22:24:00,2012-07-27 22:24:00,False,,0.0,1923.187744,3.735878e+21,21.249,2.718
HARP,1892,2012-07-27 00:00:00,2012-07-28 00:00:00,False,,0.0,1958.133301,3.785534e+21,21.668,2.718
HARP,1892,2012-07-27 01:36:00,2012-07-28 01:36:00,False,,0.0,1984.392456,3.826003e+21,22.018,2.388
HARP,1892,2012-07-27 03:12:00,2012-07-28 03:12:00,False,,0.0,1996.70166,3.894827e+21,23.059,2.819
HARP,1892,2012-07-27 04:48:00,2012-07-28 04:48:00,False,,0.0,2029.439819,4.000514e+21,23.608,2.83
HARP,1892,2012-07-27 06:24:00,2012-07-28 06:24:00,False,,0.0,2072.292725,4.046255e+21,23.487,2.625
HARP,1892,2012-07-27 08:00:00,2012-07-28 08:00:00,False,,0.0,2116.738281,4.113212e+21,23.325,0.0
HARP,1892,2012-07-27 09:36:00,2012-07-28 09:36:00,False,,0.0,2161.734619,4.174564e+21,23.369,2.13
HARP,1892,2012-07-27 11:12:00,2012-07-28 11:12:00,False,,0.0,2220.016357,4.296506e+21,23.38,2.727
HARP,1892,2012-07-27 12:48:00,2012-07-28 12:48:00,False,,0.0,2264.809814,4.421312e+21,23.585,3.075
HARP,1892,2012-07-27 14:24:00,2012-07-28 14:24:00,False,,0.0,2333.299316,4.562953e+21,23.481,2.597
HARP,1892,2012-07-27 16:00:00,2012-07-28 16:00:00,False,,0.0,2413.790283,4.63176e+21,22.785,3.178
HARP,1892,2012-07-27 17:36:00,2012-07-28 17:36:00,False,,0.0,2439.357422,4.640452e+21,22.856,2.436
HARP,1892,2012-07-27 19:12:00,2012-07-28 19:12:00,False,,0.0,2482.73291,4.71699e+21,22.949,2.164
HARP,1892,2012-07-27 20:48:00,2012-07-28 20:48:00,False,,0.0,2510.703125,4.779587e+21,22.98,2.523
HARP,1892,2012-07-27 22:24:00,2012-07-28 22:24:00,False,,0.0,2544.513672,4.842668e+21,23.423,2.884
HARP,1892,2012-07-28 00:00:00,2012-07-29 00:00:00,False,,0.0,2580.607422,4.910247e+21,23.141,2.85
HARP,1892,2012-07-28 01:36:00,2012-07-29 01:36:00,False,,0.0,2589.608887,4.820203e+21,22.668,3.074
HARP,1892,2012-07-28 03:12:00,2012-07-29 03:12:00,False,,0.0,2610.824463,4.813017e+21,22.824,2.539
HARP,1892,2012-07-28 04:48:00,2012-07-29 04:48:00,False,,0.0,2611.214355,4.76921e+21,22.438,2.436
HARP,1892,2012-07-28 06:24:00,2012-07-29 06:24:00,False,,0.0,2636.580566,4.785762e+21,22.344,2.712
HARP,1892,2012-07-28 08:00:00,2012-07-29 08:00:00,False,,0.0,2665.04541,4.74842e+21,22.148,2.832
HARP,1892,2012-07-28 09:36:00,2012-07-29 09:36:00,False,,0.0,2692.276367,4.671082e+21,21.941,1.855
HARP,1892,2012-07-28 11:12:00,2012-07-29 11:12:00,False,,0.0,2693.54248,4.58993e+21,21.841,2.156
HARP,1892,2012-07-28 12:48:00,2012-07-29 12:48:00,False,,0.0,2705.735596,4.45538e+21,21.275,0.0
HARP,1892,2012-07-28 14:24:00,2012-07-29 14:24:00,False,,0.0,2695.140137,4.422009e+21,21.172,2.183
HARP,1892,2012-07-28 16:00:00,2012-07-29 16:00:00,False,,0.0,2680.948486,4.377239e+21,20.986,2.376
HARP,1892,2012-07-28 17:36:00,2012-07-29 17:36:00,False,,0.0,2665.474609,4.362802e+21,21.041,2.631
HARP,1892,2012-07-28 19:12:00,2012-07-29 19:12:00,False,,0.0,2631.258057,4.313643e+21,21.007,2.773
HARP,1892,2012-07-28 20:48:00,2012-07-29 20:48:00,False,,0.0,2611.600342,4.25418e+21,20.767,2.676
HARP,1892,2012-07-28 22:24:00,2012-07-29 22:24:00,False,,0.0,2605.037109,4.227926e+21,20.983,0.0
HARP,1892,2012-07-29 00:00:00,2012-07-30 00:00:00,False,,0.0,2602.919189,4.208395e+21,21.069,3.457
HARP,1892,2012-07-29 01:36:00,2012-07-30 01:36:00,False,,0.0,2588.868164,4.135163e+21,20.716,0.0
HARP,1892,2012-07-29 03:12:00,2012-07-30 03:12:00,False,,0.0,2570.078369,4.100322e+21,21.04,0.0
HARP,1892,2012-07-29 04:48:00,2012-07-30 04:48:00,False,,0.0,2555.281982,4.060681e+21,21.0,0.0
HARP,1892,2012-07-29 06:24:00,2012-07-30 06:24:00,False,,0.0,2532.526855,4.020818e+21,21.096,2.842
HARP,1892,2012-07-29 08:00:00,2012-07-30 08:00:00,False,,0.0,2511.097412,4.004325e+21,21.082,0.0
HARP,1892,2012-07-29 09:36:00,2012-07-30 09:36:00,False,,0.0,2498.476074,3.975721e+21,21.01,0.0
HARP,1892,2012-07-29 11:12:00,2012-07-30 11:12:00,False,,0.0,2501.079346,3.955702e+21,20.59,2.689
HARP,1892,2012-07-29 12:48:00,2012-07-30 12:48:00,False,,0.0,2499.82373,3.934503e+21,20.468,2.999
HARP,1892,2012-07-29 14:24:00,2012-07-30 14:24:00,False,,0.0,2501.23584,3.886121e+21,20.035,1.471
HARP,1892,2012-07-29 16:00:00,2012-07-30 16:00:00,False,,0.0,2490.061523,3.831801e+21,19.897,0.0
HARP,1892,2012-07-29 17:36:00,2012-07-30 17:36:00,False,,0.0,2472.121094,3.822857e+21,20.115,0.0
HARP,1892,2012-07-29 19:12:00,2012-07-30 19:12:00,False,,0.0,2444.928711,3.7855e+21,20.105,0.0
HARP,1892,2012-07-29 20:48:00,2012-07-30 20:48:00,False,,0.0,2420.249268,3.77656e+21,20.148,0.0
HARP,1892,2012-07-29 22:24:00,2012-07-30 22:24:00,False,,0.0,2436.537354,3.764e+21,19.985,1.397
HARP,1892,2012-07-30 00:00:00,2012-07-31 00:00:00,False,,0.0,2439.494385,3.662449e+21,19.747,0.0
HARP,1892,2012-07-30 01:36:00,2012-07-31 01:36:00,False,,0.0,2438.619385,3.626175e+21,19.437,0.0
HARP,1892,2012-07-30 03:12:00,2012-07-31 03:12:00,False,,0.0,2442.558838,3.596387e+21,19.367,0.0
HARP,1892,2012-07-30 04:48:00,2012-07-31 04:48:00,False,,0.0,2424.341553,3.585775e+21,19.283,0.0
HARP,1892,2012-07-30 06:24:00,2012-07-31 06:24:00,False,,0.0,2392.940674,3.548021e+21,19.329,0.0
HARP,1892,2012-07-30 08:00:00,2012-07-31 08:00:00,False,,0.0,2350.645996,3.519158e+21,19.433,0.0
HARP,1892,2012-07-30 09:36:00,2012-07-31 09:36:00,False,,0.0,2326.184814,3.438153e+21,19.473,0.0
HARP,1892,2012-07-30 11:12:00,2012-07-31 11:12:00,False,,0.0,2313.711426,3.439251e+21,19.385,0.0
HARP,1892,2012-07-30 12:48:00,2012-07-31 12:48:00,False,,0.0,2305.414062,3.384428e+21,18.85,1.853
HARP,1892,2012-07-30 14:24:00,2012-07-31 14:24:00,False,,0.0,2323.204102,3.382779e+21,18.8,0.0
HARP,1892,2012-07-30 16:00:00,2012-07-31 16:00:00,False,,0.0,2337.376221,3.367413e+21,18.379,0.0
HARP,1892,2012-07-30 17:36:00,2012-07-31 17:36:00,False,,0.0,2348.724121,3.364583e+21,18.005,0.0
HARP,1892,2012-07-30 19:12:00,2012-07-31 19:12:00,False,,0.0,2346.196045,3.315378e+21,17.892,0.0
HARP,1892,2012-07-30 20:48:00,2012-07-31 20:48:00,False,,0.0,2336.81543,3.268517e+21,17.254,0.0
HARP,1892,2012-07-30 22:24:00,2012-07-31 22:24:00,False,,0.0,2311.688965,3.219593e+21,17.096,0.0
HARP,1892,2012-07-31 00:00:00,2012-08-01 00:00:00,False,,0.0,2284.158936,3.152664e+21,17.102,0.0
HARP,1892,2012-07-31 01:36:00,2012-08-01 01:36:00,False,,0.0,2252.890137,3.067622e+21,16.891,0.0
HARP,1892,2012-07-31 03:12:00,2012-08-01 03:12:00,False,,0.0,2204.997559,3.008621e+21,16.609,0.0
HARP,1892,2012-07-31 04:48:00,2012-08-01 04:48:00,False,,0.0,2148.724609,2.941464e+21,16.957,0.0
HARP,1892,2012-07-31 06:24:00,2012-08-01 06:24:00,False,,0.0,2103.286865,2.858927e+21,16.745,0.0
HARP,1892,2012-07-31 08:00:00,2012-08-01 08:00:00,False,,0.0,2059.216553,2.804378e+21,16.314,0.0
HARP,1892,2012-07-31 09:36:00,2012-08-01 09:36:00,False,,0.0,2017.374756,2.72308e+21,16.374,0.0
HARP,1892,2012-07-31 11:12:00,2012-08-01 11:12:00,False,,0.0,1990.696167,2.649972e+21,16.029,0.0
HARP,1892,2012-07-31 12:48:00,2012-08-01 12:48:00,False,,0.0,1964.384399,2.590238e+21,15.78,0.0
HARP,1892,2012-07-31 14:24:00,2012-08-01 14:24:00,False,,0.0,1928.568848,2.506307e+21,15.495,0.0
HARP,1892,2012-07-31 16:00:00,2012-08-01 16:00:00,False,,0.0,1870.907471,2.417476e+21,15.263,0.0
HARP,1892,2012-07-31 17:36:00,2012-08-01 17:36:00,False,,0.0,1788.991455,2.354383e+21,15.404,0.0
HARP,1892,2012-07-31 19:12:00,2012-08-01 19:12:00,False,,0.0,1690.528687,2.245387e+21,15.43,0.0
HARP,1892,2012-07-31 20:48:00,2012-08-01 20:48:00,False,,0.0,1601.032959,2.174082e+21,15.583,0.0
HARP,1892,2012-07-31 22:24:00,2012-08-01 22:24:00,False,,0.0,1550.189453,2.097504e+21,15.412,0.0
HARP,1892,2012-08-01 00:00:00,2012-08-02 00:00:00,False,,0.0,1502.206055,2.073927e+21,15.436,0.0
HARP,1892,2012-08-01 01:36:00,2012-08-02 01:36:00,False,,0.0,1465.865234,2.011339e+21,15.609,0.0
HARP,1892,2012-08-01 03:12:00,2012-08-02 03:12:00,False,,0.0,1430.018921,1.940343e+21,15.141,0.0
HARP,1892,2012-08-01 04:48:00,2012-08-02 04:48:00,False,,0.0,1369.768311,1.850683e+21,15.091,0.0
HARP,1892,2012-08-01 06:24:00,2012-08-02 06:24:00,False,,0.0,1292.859497,1.779789e+21,14.945,0.0
HARP,1892,2012-08-01 08:00:00,2012-08-02 08:00:00,False,,0.0,1209.891479,1.658687e+21,14.593,0.0
HARP,1892,2012-08-01 09:36:00,2012-08-02 09:36:00,False,,0.0,1113.211914,1.560555e+21,14.803,0.0
HARP,1892,2012-08-01 11:12:00,2012-08-02 11:12:00,False,,0.0,987.481384,1.450904e+21,15.142,0.0
HARP,1892,2012-08-01 12:48:00,2012-08-02 12:48:00,False,,0.0,828.250916,1.310907e+21,15.705,0.0
HARP,1892,2012-08-01 14:24:00,2012-08-02 14:24:00,False,,0.0,511.401276,8.868364e+20,17.318,0.0
HARP,1892,2012-08-01 16:00:00,2012-08-02 16:00:00,False,,0.0,313.547455,4.957753e+20,16.491,0.0
HARP,1892,2012-08-01 17:36:00,2012-08-02 17:36:00,False,,0.0,283.665588,4.493043e+20,15.68,0.0
HARP,1892,2012-08-01 19:12:00,2012-08-02 19:12:00,False,,0.0,261.489929,4.278745e+20,15.225,0.0
HARP,1892,2012-08-01 20:48:00,2012-08-02 20:48:00,False,,0.0,245.482666,4.045278e+20,15.78,0.0
HARP,1892,2012-08-01 22:24:00,2012-08-02 22:24:00,False,,0.0,241.629425,4.254048e+20,17.641,0.0
HARP,1892,2012-08-02 00:00:00,2012-08-03 00:00:00,False,,0.0,241.629425,4.254048e+20,17.641,0.0
HARP,725,2011-07-15 01:36:00,2011-07-16 01:36:00,False,B6.2,0.0,2948.733887,5.755027e+21,18.34,2.759
HARP,725,2011-07-15 03:12:00,2011-07-16 03:12:00,False,B6.2,0.0,2978.953125,5.891914e+21,18.65,3.361
HARP,725,2011-07-15 04:48:00,2011-07-16 04:48:00,False,B6.2,0.0,3015.596436,6.089353e+21,19.281,3.332
HARP,725,2011-07-15 06:24:00,2011-07-16 06:24:00,False,B6.2,0.0,3065.740967,6.222885e+21,19.494,3.194
HARP,725,2011-07-15 08:00:00,2011-07-16 08:00:00,False,B6.2,0.0,3091.220215,6.357936e+21,20.189,3.553
HARP,725,2011-07-15 09:36:00,2011-07-16 09:36:00,False,B6.2,0.0,3138.243408,6.541307e+21,20.399,3.618
HARP,725,2011-07-15 11:12:00,2011-07-16 11:12:00,False,B6.2,0.0,3175.219727,6.720944e+21,20.775,3.489
HARP,725,2011-07-15 12:48:00,2011-07-16 12:48:00,False,B6.2,0.0,3215.723389,6.963654e+21,21.305,3.509
HARP,725,2011-07-15 14:24:00,2011-07-16 14:24:00,False,B6.2,0.0,3254.916016,7.090284e+21,21.547,3.345
HARP,725,2011-07-15 16:00:00,2011-07-16 16:00:00,False,B6.2,0.0,3290.958252,7.146035e+21,21.355,3.531
HARP,725,2011-07-15 17:36:00,2011-07-16 17:36:00,False,,0.6,3323.996582,7.25408e+21,21.66,3.288
HARP,725,2011-07-15 19:12:00,2011-07-16 19:12:00,False,,0.6,3364.312012,7.490767e+21,22.152,3.662
HARP,725,2011-07-15 20:48:00,2011-07-16 20:48:00,False,,0.6,3458.702148,7.736221e+21,22.817,3.273
