prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,1793,1999-05-12 01:36:00,1999-05-13 01:36:00,False,,0.0,5850.0,1.662e+22,57.651,2.985
TARP,1793,1999-05-12 03:12:00,1999-05-13 03:12:00,False,,0.0,5866.0,1.668e+22,58.333,2.467
TARP,1793,1999-05-12 04:48:00,1999-05-13 04:48:00,False,,0.0,5856.0,1.665e+22,58.345,0.0
TARP,1793,1999-05-12 06:24:00,1999-05-13 06:24:00,False,,0.0,5863.0,1.64e+22,58.044,2.987
TARP,1793,1999-05-12 08:00:00,1999-05-13 08:00:00,False,,0.0,5879.0,1.64e+22,57.603,0.0
TARP,1793,1999-05-12 09:36:00,1999-05-13 09:36:00,False,,0.0,5864.0,1.629e+22,57.268,0.0
TARP,1793,1999-05-12 11:12:00,1999-05-13 11:12:00,False,,0.0,5844.0,1.631e+22,57.282,1.945
TARP,1793,1999-05-12 12:48:00,1999-05-13 12:48:00,False,,0.0,5824.0,1.63e+22,58.18,2.245
TARP,1793,1999-05-12 14:24:00,1999-05-13 14:24:00,False,,0.0,5868.0,1.636e+22,58.107,2.438
TARP,1793,1999-05-12 16:00:00,1999-05-13 16:00:00,False,,0.0,5847.0,1.631e+22,57.542,3.01
TARP,1793,1999-05-12 17:36:00,1999-05-13 17:36:00,False,,0.0,5881.0,1.651e+22,58.321,3.153
TARP,1793,1999-05-12 19:12:00,1999-05-13 19:12:00,False,,0.0,5911.0,1.649e+22,58.429,3.333
TARP,1793,1999-05-12 20:48:00,1999-05-13 20:48:00,False,,0.0,5900.0,1.642e+22,58.517,3.249
TARP,1793,1999-05-12 22:24:00,1999-05-13 22:24:00,False,,0.0,5965.0,1.639e+22,57.004,3.442
TARP,1793,1999-05-13 00:00:00,1999-05-14 00:00:00,False,,0.0,6000.0,1.62e+22,55.735,3.437
TARP,1793,1999-05-13 01:36:00,1999-05-14 01:36:00,False,,0.0,5993.0,1.628e+22,56.86,3.244
TARP,1793,1999-05-13 03:12:00,1999-05-14 03:12:00,False,,0.0,5956.0,1.624e+22,56.826,3.448
TARP,1793,1999-05-13 04:48:00,1999-05-14 04:48:00,False,,0.0,5898.0,1.624e+22,57.02,3.405
TARP,1793,1999-05-13 06:24:00,1999-05-14 06:24:00,False,,0.0,5871.0,1.609e+22,57.204,3.158
TARP,1793,1999-05-13 08:00:00,1999-05-14 08:00:00,False,,0.0,5849.0,1.596e+22,56.465,0.0
TARP,1793,1999-05-13 09:36:00,1999-05-14 09:36:00,False,,0.0,5818.0,1.576e+22,56.352,3.08
TARP,1793,1999-05-13 11:12:00,1999-05-14 11:12:00,False,,0.0,5736.0,1.559e+22,55.576,2.653
TARP,1793,1999-05-13 12:48:00,1999-05-14 12:48:00,False,,0.0,5670.0,1.519e+22,52.069,3.036
TARP,1793,1999-05-13 14:24:00,1999-05-14 14:24:00,False,,0.0,5616.0,1.54e+22,55.433,3.126
TARP,1793,1999-05-13 16:00:00,1999-05-14 16:00:00,False,,0.0,5569.0,1.512e+22,55.182,2.797
TARP,1793,1999-05-13 17:36:00,1999-05-14 17:36:00,False,,0.0,5480.0,1.508e+22,55.581,2.961
TARP,1793,1999-05-13 19:12:00,1999-05-14 19:12:00,False,,0.0,5323.0,1.464e+22,55.891,2.284
TARP,1793,1999-05-13 20:48:00,1999-05-14 20:48:00,False,,0.0,5256.0,1.445e+22,55.332,0.0
TARP,1793,1999-05-13 22:24:00,1999-05-14 22:24:00,False,,0.0,5184.0,1.428e+22,56.058,0.0
TARP,1793,1999-05-14 00:00:00,1999-05-15 00:00:00,False,,0.0,5188.0,1.425e+22,55.821,2.251
TARP,1793,1999-05-14 01:36:00,1999-05-15 01:36:00,False,,0.0,5179.0,1.4e+22,55.128,0.0
TARP,1793,1999-05-14 03:12:00,1999-05-15 03:12:00,False,,0.0,5162.0,1.399e+22,54.781,0.0
TARP,1793,1999-05-14 04:48:00,1999-05-15 04:48:00,False,,0.0,5131.0,1.379e+22,55.192,0.0
TARP,1793,1999-05-14 06:24:00,1999-05-15 06:24:00,False,,0.0,5163.0,1.373e+22,54.279,0.0
TARP,1793,1999-05-14 08:00:00,1999-05-15 08:00:00,False,,0.0,5150.0,1.359e+22,53.485,0.0
TARP,1793,1999-05-14 09:36:00,1999-05-15 09:36:00,False,,0.0,5124.0,1.319e+22,52.704,2.333
TARP,1793,1999-05-14 11:12:00,1999-05-15 11:12:00,False,,0.0,5074.0,1.314e+22,52.384,2.538
TARP,1793,1999-05-14 12:48:00,1999-05-15 12:48:00,False,,0.0,5016.0,1.292e+22,51.689,2.691
TARP,1793,1999-05-14 14:24:00,1999-05-15 14:24:00,False,,0.0,4970.0,1.265e+22,51.169,2.577
TARP,1793,1999-05-14 16:00:00,1999-05-15 16:00:00,False,,0.0,4957.0,1.252e+22,51.751,0.0
TARP,1793,1999-05-14 17:36:00,1999-05-15 17:36:00,False,,0.0,4940.0,1.253e+22,52.276,2.57
TARP,1793,1999-05-14 19:12:00,1999-05-15 19:12:00,False,,0.0,4922.0,1.239e+22,51.769,0.0
TARP,1793,1999-05-14 20:48:00,1999-05-15 20:48:00,False,,0.0,4851.0,1.224e+22,51.975,2.723
TARP,1793,1999-05-14 22:24:00,1999-05-15 22:24:00,False,,0.0,4795.0,1.187e+22,50.66,2.713
TARP,1793,1999-05-15 00:00:00,1999-05-16 00:00:00,False,,0.0,4723.0,1.169e+22,50.846,2.704
TARP,1793,1999-05-15 01:36:00,1999-05-16 01:36:00,False,,0.0,4643.0,1.162e+22,51.719,2.554
TARP,1793,1999-05-15 03:12:00,1999-05-16 03:12:00,False,,0.0,4565.0,1.147e+22,51.253,2.668
TARP,1793,1999-05-15 04:48:00,1999-05-16 04:48:00,False,,0.0,4543.0,1.135e+22,50.856,2.869
TARP,1793,1999-05-15 06:24:00,1999-05-16 06:24:00,False,,0.0,4530.0,1.12e+22,51.257,2.71
TARP,1793,1999-05-15 08:00:00,1999-05-16 08:00:00,False,,0.0,4496.0,1.103e+22,51.294,2.7
TARP,1793,1999-05-15 09:36:00,1999-05-16 09:36:00,False,,0.0,4466.0,1.088e+22,50.704,0.0
TARP,1793,1999-05-15 11:12:00,1999-05-16 11:12:00,False,,0.0,4445.0,1.079e+22,50.094,2.422
TARP,1793,1999-05-15 12:48:00,1999-05-16 12:48:00,False,,0.0,4356.0,1.053e+22,49.183,2.561
TARP,1793,1999-05-15 14:24:00,1999-05-16 14:24:00,False,,0.0,4304.0,1.025e+22,48.851,2.394
TARP,1793,1999-05-15 16:00:00,1999-05-16 16:00:00,False,,0.0,4229.0,1e+22,47.872,2.869
TARP,1793,1999-05-15 17:36:00,1999-05-16 17:36:00,False,,0.0,4201.0,9.664e+21,46.402,2.368
TARP,1793,1999-05-15 19:12:00,1999-05-16 19:12:00,False,,0.0,4153.0,9.76e+21,46.912,2.063
TARP,1793,1999-05-15 20:48:00,1999-05-16 20:48:00,False,,0.0,4135.0,9.532e+21,46.185,0.0
TARP,1793,1999-05-15 22:24:00,1999-05-16 22:24:00,False,,0.0,4063.0,9.153e+21,45.947,0.0
TARP,1793,1999-05-16 00:00:00,1999-05-17 00:00:00,False,,0.0,3963.0,8.868e+21,45.035,0.0
TARP,1793,1999-05-16 01:36:00,1999-05-17 01:36:00,False,,0.0,3899.0,8.629e+21,44.334,0.0
TARP,1793,1999-05-16 03:12:00,1999-05-17 03:12:00,False,,0.0,3863.0,8.392e+21,43.128,0.0
TARP,1793,1999-05-16 04:48:00,1999-05-17 04:48:00,False,,0.0,3848.0,8.28e+21,42.546,0.0
TARP,1793,1999-05-16 06:24:00,1999-05-17 06:24:00,False,,0.0,3793.0,8.17e+21,42.152,2.556
TARP,1793,1999-05-16 08:00:00,1999-05-17 08:00:00,False,,0.0,3749.0,8.03e+21,41.966,2.628
TARP,1793,1999-05-16 09:36:00,1999-05-17 09:36:00,False,,0.0,3700.0,7.862e+21,41.833,2.492
TARP,1793,1999-05-16 11:12:00,1999-05-17 11:12:00,False,,0.0,3672.0,7.572e+21,40.878,2.458
TARP,1793,1999-05-16 12:48:00,1999-05-17 12:48:00,False,,0.0,3593.0,7.481e+21,41.04,2.281
TARP,1793,1999-05-16 14:24:00,1999-05-17 14:24:00,False,,0.0,3549.0,7.229e+21,40.341,0.0
TARP,1793,1999-05-16 16:00:00,1999-05-17 16:00:00,False,,0.0,3471.0,7.081e+21,39.567,2.234
TARP,1793,1999-05-16 17:36:00,1999-05-17 17:36:00,False,,0.0,3400.0,6.903e+21,39.578,0.0
TARP,1793,1999-05-16 19:12:00,1999-05-17 19:12:00,False,,0.0,3340.0,6.631e+21,38.972,0.0
TARP,1793,1999-05-16 20:48:00,1999-05-17 20:48:00,False,,0.0,3260.0,6.422e+21,38.403,0.0
TARP,1793,1999-05-16 22:24:00,1999-05-17 22:24:00,False,,0.0,3163.0,6.144e+21,36.494,0.0
TARP,1793,1999-05-17 00:00:00,1999-05-18 00:00:00,False,,0.0,3066.0,6.086e+21,37.576,0.0
TARP,1793,1999-05-17 01:36:00,1999-05-18 01:36:00,False,,0.0,2963.0,5.667e+21,32.776,0.0
TARP,1793,1999-05-17 03:12:00,1999-05-18 03:12:00,False,,0.0,2843.0,5.295e+21,31.803,0.0
TARP,1793,1999-05-17 04:48:00,1999-05-18 04:48:00,False,,0.0,2736.0,4.977e+21,30.986,0.0
TARP,1793,1999-05-17 06:24:00,1999-05-18 06:24:00,False,,0.0,2633.0,5e+21,34.717,0.0
TARP,1793,1999-05-17 08:00:00,1999-05-18 08:00:00,False,,0.0,2495.0,4.851e+21,35.21,0.0
TARP,1793,1999-05-17 09:36:00,1999-05-18 09:36:00,False,,0.0,2414.0,4.511e+21,33.793,0.0
TARP,1793,1999-05-17 11:12:00,1999-05-18 11:12:00,False,,0.0,2334.0,4.373e+21,32.911,0.0
TARP,1793,1999-05-17 12:48:00,1999-05-18 12:48:00,False,,0.0,2334.0,4.373e+21,32.911,0.0
TARP,3513,2000-04-22 09:36:00,2000-04-23 09:36:00,False,,0.0,1944.0,6.682e+21,64.017,2.52
TARP,3513,2000-04-22 11:12:00,2000-04-23 11:12:00,False,,0.0,2006.0,7.068e+21,65.217,3.166
TARP,3513,2000-04-22 12:48:00,2000-04-23 12:48:00,False,,0.0,2065.0,7.608e+21,66.47,3.227
TARP,3513,2000-04-22 14:24:00,2000-04-23 14:24:00,False,,0.0,2134.0,8.036e+21,66.013,3.549
TARP,3513,2000-04-22 16:00:00,2000-04-23 16:00:00,False,,0.0,2264.0,8.498e+21,65.949,3.46
TARP,3513,2000-04-22 17:36:00,2000-04-23 17:36:00,False,,0.0,2327.0,8.832e+21,65.517,3.618
TARP,3513,2000-04-22 19:12:00,2000-04-23 19:12:00,False,,0.0,2409.0,9.101e+21,64.096,3.728
TARP,3513,2000-04-22 20:48:00,2000-04-23 20:48:00,False,,0.0,2478.0,9.435e+21,64.447,3.624
TARP,3513,2000-04-22 22:24:00,2000-04-23 22:24:00,False,,0.0,2537.0,9.713e+21,65.485,3.474
TARP,3513,2000-04-23 00:00:00,2000-04-24 00:00:00,False,,0.0,2572.0,9.903e+21,65.871,3.841
TARP,3513,2000-04-23 01:36:00,2000-04-24 01:36:00,False,,0.0,2601.0,1.014e+22,66.271,3.685
TARP,3513,2000-04-23 03:12:00,2000-04-24 03:12:00,False,,0.0,2623.0,1.015e+22,65.065,3.8
TARP,3513,2000-04-23 04:48:00,2000-04-24 04:48:00,False,,0.0,2671.0,1.013e+22,62.871,3.631
TARP,3513,2000-04-23 06:24:00,2000-04-24 06:24:00,False,,0.0,2705.0,1.033e+22,63.182,3.643
TARP,3513,2000-04-23 08:00:00,2000-04-24 08:00:00,False,,0.0,2736.0,1.01e+22,56.88,3.409
TARP,3513,2000-04-23 09:36:00,2000-04-24 09:36:00,False,,0.0,2763.0,1.013e+22,56.084,3.403
TARP,3513,2000-04-23 11:12:00,2000-04-24 11:12:00,False,,0.0,2799.0,1.026e+22,56.795,3.336
TARP,3513,2000-04-23 12:48:00,2000-04-24 12:48:00,False,,0.0,2832.0,1.056e+22,56.837,3.485
TARP,3513,2000-04-23 14:24:00,2000-04-24 14:24:00,False,,0.0,2853.0,1.061e+22,56.03,3.509
TARP,3513,2000-04-23 16:00:00,2000-04-24 16:00:00,False,,0.0,2853.0,1.061e+22,56.03,3.509
TARP,3513,2000-04-23 17:36:00,2000-04-24 17:36:00,False,,0.0,2876.0,1.079e+22,59.803,3.169
TARP,3513,2000-04-23 19:12:00,2000-04-24 19:12:00,False,,0.0,2893.0,1.098e+22,58.753,3.398
TARP,3513,2000-04-23 20:48:00,2000-04-24 20:48:00,False,,0.0,2927.0,1.095e+22,58.572,2.801
TARP,3513,2000-04-23 22:24:00,2000-04-24 22:24:00,False,,0.0,2951.0,1.102e+22,56.438,3.348
TARP,3513,2000-04-24 00:00:00,2000-04-25 00:00:00,False,,0.0,2999.0,1.104e+22,55.663,3.425
TARP,3513,2000-04-24 01:36:00,2000-04-25 01:36:00,False,,0.0,3012.0,1.092e+22,50.796,3.433
TARP,3513,2000-04-24 03:12:00,2000-04-25 03:12:00,False,,0.0,3028.0,1.096e+22,49.543,3.501
TARP,3513,2000-04-24 04:48:00,2000-04-25 04:48:00,False,,0.0,3043.0,1.082e+22,49.059,3.397
TARP,3513,2000-04-24 06:24:00,2000-04-25 06:24:00,False,,0.0,3055.0,1.092e+22,52.697,3.53
TARP,3513,2000-04-24 08:00:00,2000-04-25 08:00:00,False,,0.0,3107.0,1.048e+22,46.911,3.456
TARP,3513,2000-04-24 09:36:00,2000-04-25 09:36:00,False,,0.0,3139.0,1.034e+22,45.997,3.543
TARP,3513,2000-04-24 11:12:00,2000-04-25 11:12:00,False,,0.0,3180.0,1.022e+22,44.616,3.606
TARP,3513,2000-04-24 12:48:00,2000-04-25 12:48:00,False,,0.0,3172.0,1.024e+22,44.207,3.592
TARP,3513,2000-04-24 14:24:00,2000-04-25 14:24:00,False,,0.0,3172.0,9.924e+21,42.986,3.514
TARP,3513,2000-04-24 17:36:00,2000-04-25 17:36:00,False,,0.0,3193.0,9.885e+21,45.897,3.457
TARP,3513,2000-04-24 19:12:00,2000-04-25 19:12:00,False,,0.0,3184.0,9.507e+21,44.056,3.511
TARP,3513,2000-04-24 20:48:00,2000-04-25 20:48:00,False,,0.0,3181.0,9.375e+21,43.217,3.545
TARP,3513,2000-04-24 22:24:00,2000-04-25 22:24:00,False,,0.0,3177.0,9.24e+21,43.255,3.526
TARP,3513,2000-04-25 00:00:00,2000-04-26 00:00:00,False,,0.0,3193.0,9.221e+21,43.173,3.429
TARP,3513,2000-04-25 01:36:00,2000-04-26 01:36:00,False,,0.0,3224.0,8.926e+21,41.037,3.49
TARP,3513,2000-04-25 03:12:00,2000-04-26 03:12:00,False,,0.0,3257.0,8.991e+21,40.61,3.492
TARP,3513,2000-04-25 04:48:00,2000-04-26 04:48:00,False,,0.0,3271.0,8.793e+21,39.25,3.498
TARP,3513,2000-04-25 06:24:00,2000-04-26 06:24:00,False,,0.0,3260.0,8.715e+21,40.685,3.375
TARP,3513,2000-04-25 08:00:00,2000-04-26 08:00:00,False,,0.0,3245.0,8.152e+21,32.994,3.406
TARP,3513,2000-04-25 09:36:00,2000-04-26 09:36:00,False,,0.0,3190.0,8.038e+21,32.73,3.292
TARP,3513,2000-04-25 11:12:00,2000-04-26 11:12:00,False,,0.0,3165.0,8.014e+21,32.785,3.221
TARP,3513,2000-04-25 12:48:00,2000-04-26 12:48:00,False,,0.0,3146.0,8.187e+21,37.421,2.865
TARP,3513,2000-04-25 14:24:00,2000-04-26 14:24:00,False,,0.0,3113.0,7.935e+21,31.402,3.204
TARP,3513,2000-04-25 16:00:00,2000-04-26 16:00:00,False,,0.0,3090.0,7.951e+21,36.649,2.667
TARP,3513,2000-04-25 17:36:00,2000-04-26 17:36:00,False,,0.0,3090.0,7.951e+21,36.649,2.667
TARP,7821,2002-05-20 17:36:00,2002-05-21 17:36:00,False,,0.0,1122.0,2.913e+21,54.147,2.718
TARP,7821,2002-05-20 20:48:00,2002-05-21 20:48:00,False,,0.0,1118.0,2.918e+21,56.058,2.699
TARP,7821,2002-05-20 22:24:00,2002-05-21 22:24:00,False,,0.0,1155.0,3.071e+21,55.496,2.99
TARP,7821,2002-05-21 00:00:00,2002-05-22 00:00:00,False,,0.0,1204.0,3.193e+21,54.779,2.124
TARP,7821,2002-05-21 01:36:00,2002-05-22 01:36:00,False,,0.0,1333.0,3.473e+21,54.247,0.0
TARP,7821,2002-05-21 03:12:00,2002-05-22 03:12:00,False,,0.0,1384.0,3.589e+21,53.543,2.428
TARP,7821,2002-05-21 04:48:00,2002-05-22 04:48:00,False,,0.0,1398.0,3.737e+21,54.6,2.175
TARP,7821,2002-05-21 06:24:00,2002-05-22 06:24:00,False,,0.0,1429.0,3.911e+21,56.417,0.0
TARP,7821,2002-05-21 08:00:00,2002-05-22 08:00:00,False,,0.0,1445.0,4.023e+21,57.45,2.187
TARP,7821,2002-05-21 09:36:00,2002-05-22 09:36:00,False,,0.0,1500.0,4.218e+21,57.943,2.499
TARP,7821,2002-05-21 11:12:00,2002-05-22 11:12:00,False,,0.0,1528.0,4.246e+21,57.7,0.0
TARP,7821,2002-05-21 12:48:00,2002-05-22 12:48:00,False,,0.0,1545.0,4.364e+21,58.375,2.65
TARP,7821,2002-05-21 14:24:00,2002-05-22 14:24:00,False,,0.0,1619.0,4.539e+21,58.828,2.141
TARP,7821,2002-05-21 16:00:00,2002-05-22 16:00:00,False,,0.0,1648.0,4.643e+21,58.555,2.384
TARP,7821,2002-05-21 17:36:00,2002-05-22 17:36:00,False,,0.0,1671.0,4.752e+21,59.197,0.0
TARP,7821,2002-05-21 19:12:00,2002-05-22 19:12:00,False,,0.0,1703.0,4.89e+21,60.375,0.0
TARP,7821,2002-05-21 20:48:00,2002-05-22 20:48:00,False,,0.0,1725.0,4.962e+21,61.829,0.0
TARP,7821,2002-05-21 22:24:00,2002-05-22 22:24:00,False,,0.0,1725.0,5.007e+21,60.69,0.0
TARP,7821,2002-05-22 00:00:00,2002-05-23 00:00:00,False,,0.0,1730.0,4.993e+21,60.795,2.502
TARP,7821,2002-05-22 01:36:00,2002-05-23 01:36:00,False,,0.0,1757.0,5.039e+21,61.052,0.0
TARP,7821,2002-05-22 03:12:00,2002-05-23 03:12:00,False,,0.0,1788.0,4.968e+21,58.356,0.0
TARP,7821,2002-05-22 04:48:00,2002-05-23 04:48:00,False,,0.0,1823.0,5.082e+21,56.658,0.0
TARP,7821,2002-05-22 06:24:00,2002-05-23 06:24:00,False,,0.0,1927.0,5.296e+21,55.499,1.985
TARP,7821,2002-05-22 08:00:00,2002-05-23 08:00:00,False,,0.0,1969.0,5.29e+21,54.549,0.0
TARP,7821,2002-05-22 09:36:00,2002-05-23 09:36:00,False,,0.0,1985.0,5.296e+21,52.457,0.0
TARP,7821,2002-05-22 11:12:00,2002-05-23 11:12:00,False,,0.0,2009.0,5.291e+21,53.08,0.0
TARP,7821,2002-05-22 12:48:00,2002-05-23 12:48:00,False,,0.0,2006.0,5.276e+21,53.165,0.0
TARP,7821,2002-05-22 14:24:00,2002-05-23 14:24:00,False,,0.0,2015.0,5.287e+21,51.442,0.0
TARP,7821,2002-05-22 16:00:00,2002-05-23 16:00:00,False,,0.0,2009.0,5.17e+21,50.011,0.0
TARP,7821,2002-05-22 17:36:00,2002-05-23 17:36:00,False,,0.0,1994.0,5.111e+21,48.869,0.0
TARP,7821,2002-05-22 19:12:00,2002-05-23 19:12:00,False,,0.0,1965.0,5.043e+21,48.756,0.0
TARP,7821,2002-05-22 20:48:00,2002-05-23 20:48:00,False,,0.0,1952.0,5.082e+21,50.327,0.0
TARP,7821,2002-05-22 22:24:00,2002-05-23 22:24:00,False,,0.0,1917.0,5.059e+21,50.374,0.0
TARP,7821,2002-05-23 00:00:00,2002-05-24 00:00:00,False,,0.0,1891.0,5.038e+21,53.857,0.0
TARP,7821,2002-05-23 01:36:00,2002-05-24 01:36:00,False,,0.0,1889.0,4.957e+21,53.45,0.0
TARP,7821,2002-05-23 03:12:00,2002-05-24 03:12:00,False,,0.0,1878.0,4.94e+21,54.45,0.0
TARP,7821,2002-05-23 04:48:00,2002-05-24 04:48:00,False,,0.0,1859.0,4.846e+21,53.574,0.0
TARP,7821,2002-05-23 06:24:00,2002-05-24 06:24:00,False,,0.0,1861.0,4.797e+21,52.759,0.0
TARP,7821,2002-05-23 08:00:00,2002-05-24 08:00:00,False,,0.0,1846.0,4.751e+21,51.901,1.997
TARP,7821,2002-05-23 09:36:00,2002-05-24 09:36:00,False,,0.0,1846.0,4.676e+21,51.345,2.685
TARP,7821,2002-05-23 11:12:00,2002-05-24 11:12:00,False,,0.0,1841.0,4.641e+21,51.801,0.0
TARP,7821,2002-05-23 12:48:00,2002-05-24 12:48:00,False,,0.0,1856.0,4.653e+21,52.56,0.0
TARP,7821,2002-05-23 14:24:00,2002-05-24 14:24:00,False,,0.0,1864.0,4.603e+21,52.597,0.0
TARP,7821,2002-05-23 16:00:00,2002-05-24 16:00:00,False,,0.0,1856.0,4.538e+21,53.179,0.0
TARP,7821,2002-05-23 17:36:00,2002-05-24 17:36:00,False,,0.0,1844.0,4.418e+21,51.811,0.0
TARP,7821,2002-05-23 19:12:00,2002-05-24 19:12:00,False,,0.0,1832.0,4.414e+21,51.374,0.0
TARP,7821,2002-05-23 20:48:00,2002-05-24 20:48:00,False,,0.0,1820.0,4.356e+21,50.14,0.0
TARP,7821,2002-05-23 22:24:00,2002-05-24 22:24:00,False,,0.0,1810.0,4.285e+21,49.275,0.0
TARP,7821,2002-05-24 00:00:00,2002-05-25 00:00:00,False,,0.0,1791.0,4.23e+21,49.325,0.0
TARP,7821,2002-05-25 03:12:00,2002-05-26 03:12:00,False,,0.0,1442.0,3.1e+21,46.244,0.0
TARP,7821,2002-05-25 04:48:00,2002-05-26 04:48:00,False,,0.0,1315.0,2.954e+21,48.267,0.0
TARP,7821,2002-05-25 06:24:00,2002-05-26 06:24:00,False,,0.0,1235.0,2.933e+21,48.837,0.0
TARP,7821,2002-05-25 08:00:00,2002-05-26 08:00:00,False,,0.0,1148.0,2.797e+21,48.71,0.0
TARP,7821,2002-05-25 09:36:00,2002-05-26 09:36:00,False,,0.0,1108.0,2.689e+21,50.241,0.0
TARP,7821,2002-05-25 11:12:00,2002-05-26 11:12:00,False,,0.0,1057.0,2.564e+21,50.364,0.0
TARP,7821,2002-05-25 12:48:00,2002-05-26 12:48:00,False,,0.0,962.0,2.424e+21,50.658,0.0
TARP,7821,2002-05-25 14:24:00,2002-05-26 14:24:00,False,,0.0,967.0,2.307e+21,49.836,0.0
TARP,7821,2002-05-25 16:00:00,2002-05-26 16:00:00,False,,0.0,985.0,2.264e+21,48.905,0.0
TARP,7821,2002-05-25 17:36:00,2002-05-26 17:36:00,False,,0.0,978.0,2.254e+21,47.669,0.0
TARP,7821,2002-05-25 19:12:00,2002-05-26 19:12:00,False,,0.0,991.0,2.282e+21,50.461,0.0
TARP,7821,2002-05-25 20:48:00,2002-05-26 20:48:00,False,,0.0,1011.0,2.393e+21,50.37,2.44
TARP,7821,2002-05-25 22:24:00,2002-05-26 22:24:00,False,,0.0,1016.0,2.505e+21,52.742,2.884
TARP,7821,2002-05-26 00:00:00,2002-05-27 00:00:00,False,,0.0,1047.0,2.583e+21,53.034,2.59
TARP,7821,2002-05-26 01:36:00,2002-05-27 01:36:00,False,,0.0,1058.0,2.642e+21,51.256,2.443
TARP,7821,2002-05-26 03:12:00,2002-05-27 03:12:00,False,,0.0,1097.0,2.75e+21,50.497,0.0
TARP,7821,2002-05-26 04:48:00,2002-05-27 04:48:00,False,,0.0,1137.0,2.8e+21,51.727,2.423
TARP,7821,2002-05-26 06:24:00,2002-05-27 06:24:00,False,,0.0,1172.0,2.834e+21,49.599,2.223
TARP,7821,2002-05-26 08:00:00,2002-05-27 08:00:00,False,,0.0,1283.0,3.133e+21,50.126,3.042
TARP,7821,2002-05-26 09:36:00,2002-05-27 09:36:00,False,,0.0,1376.0,3.236e+21,48.998,3.12
TARP,7821,2002-05-26 11:12:00,2002-05-27 11:12:00,False,,0.0,1462.0,3.199e+21,45.652,2.942
TARP,7821,2002-05-26 12:48:00,2002-05-27 12:48:00,False,,0.0,1466.0,3.186e+21,44.444,2.899
TARP,7821,2002-05-26 14:24:00,2002-05-27 14:24:00,False,,0.0,1456.0,3.051e+21,44.059,2.677
TARP,7821,2002-05-26 16:00:00,2002-05-27 16:00:00,False,,0.0,1446.0,2.818e+21,41.718,0.0
TARP,7821,2002-05-26 17:36:00,2002-05-27 17:36:00,False,,0.0,1421.0,2.727e+21,40.005,0.0
TARP,7821,2002-05-26 19:12:00,2002-05-27 19:12:00,False,,0.0,1384.0,2.599e+21,39.206,0.0
TARP,7821,2002-05-26 20:48:00,2002-05-27 20:48:00,False,,0.0,1350.0,2.484e+21,36.782,0.0
TARP,7821,2002-05-26 22:24:00,2002-05-27 22:24:00,False,,0.0,1304.0,2.285e+21,36.446,0.0
TARP,7821,2002-05-27 00:00:00,2002-05-28 00:00:00,False,,0.0,1221.0,2.182e+21,35.811,0.0
TARP,7821,2002-05-27 01:36:00,2002-05-28 01:36:00,False,,0.0,1119.0,2.083e+21,35.0,0.0
TARP,7821,2002-05-27 03:12:00,2002-05-28 03:12:00,False,,0.0,866.0,1.617e+21,34.621,0.0
TARP,7821,2002-05-27 04:48:00,2002-05-28 04:48:00,False,,0.0,786.0,1.509e+21,34.71,0.0
TARP,7821,2002-05-27 06:24:00,2002-05-28 06:24:00,False,,0.0,721.0,1.435e+21,35.439,0.0
TARP,7821,2002-05-27 08:00:00,2002-05-28 08:00:00,False,,0.0,607.0,1.144e+21,34.54,0.0
TARP,7821,2002-05-27 09:36:00,2002-05-28 09:36:00,False,,0.0,577.0,1.043e+21,35.034,0.0
TARP,7821,2002-05-27 11:12:00,2002-05-28 11:12:00,False,,0.0,534.0,9.773e+20,31.396,0.0
TARP,7821,2002-05-27 12:48:00,2002-05-28 12:48:00,False,,0.0,534.0,9.773e+20,31.396,0.0
TARP,6000,2001-08-04 20:48:00,2001-08-05 20:48:00,False,,0.0,611.0,1.801e+21,67.89,2.595
TARP,6000,2001-08-04 22:24:00,2001-08-05 22:24:00,False,,0.0,656.0,1.992e+21,68.37,2.876
TARP,6000,2001-08-05 00:00:00,2001-08-06 00:00:00,False,,0.0,752.0,2.361e+21,70.732,2.206
TARP,6000,2001-08-05 01:36:00,2001-08-06 01:36:00,False,,0.0,850.0,2.745e+21,73.717,3.199
TARP,6000,2001-08-05 03:12:00,2001-08-06 03:12:00,False,,0.0,985.0,3.144e+21,70.629,2.983
TARP,6000,2001-08-05 04:48:00,2001-08-06 04:48:00,False,,0.0,1081.0,3.66e+21,71.614,2.913
TARP,6000,2001-08-05 06:24:00,2001-08-06 06:24:00,False,,0.0,1152.0,4.016e+21,72.901,3.12
TARP,6000,2001-08-05 08:00:00,2001-08-06 08:00:00,False,,0.0,1262.0,4.474e+21,71.799,3.034
TARP,6000,2001-08-05 09:36:00,2001-08-06 09:36:00,False,,0.0,1436.0,5.118e+21,71.678,2.86
TARP,6000,2001-08-05 11:12:00,2001-08-06 11:12:00,False,,0.0,1599.0,5.598e+21,69.828,2.831
TARP,6000,2001-08-05 12:48:00,2001-08-06 12:48:00,False,,0.0,1750.0,6.155e+21,68.64,3.315
TARP,6000,2001-08-05 14:24:00,2001-08-06 14:24:00,False,,0.0,1838.0,6.748e+21,70.572,3.573
TARP,6000,2001-08-05 16:00:00,2001-08-06 16:00:00,False,,0.0,1957.0,7.37e+21,69.497,3.921
